day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,entry_time_read
2022-12-29,NIFTY_18400_CE,OPTION_PRICE_DROP,SIG_199,1,-1,1672296540,1672300140,0.45,0.4,0.05,0.0,Thursday,1,18400_CE,0,SHORT,,,0.405,0.675,60,1,TC,1672296540,True,GAP_DOWN,7,18025.85,1.0,-0.09,-0.01,0.0,-0.04,25.849999999998545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5441.205000000356,45.34337500000297,6.954586016915014,0.19,-0.03,-1.1333740915336084,2.995133406897338,-1.2042532793996552,8.410147617292926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0496,-0.4497,0.95,0.99,0.39,0.4606,-0.0706,0.68,0.24,0.6815,0.0409,2022-12-29 12:19:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_200,1,-1,1672296540,1672296900,7.05,5.95,1.1,-0.0,Thursday,1,18100_CE,0,SHORT,,,6.345,10.575,60,1,IT,1672296540,True,GAP_DOWN,7,18025.85,1.0,-0.09,-0.01,0.0,-0.04,25.849999999998545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5441.205000000356,45.34337500000297,6.954586016915014,0.19,-0.03,-1.1333740915336084,2.995133406897338,-1.2042532793996552,8.410147617292926,,,,,,,,,,,,,,,,,,,,,,,0.0496,-0.4497,0.95,0.99,0.39,0.4606,-0.0706,0.68,0.24,0.6815,0.0409,2022-12-29 12:19:00
2022-12-29,NIFTY_17700_PE,OPTION_PRICE_DROP,SIG_201,1,-1,1672296660,1672297020,0.8,0.7,0.1,0.0,Thursday,1,17700_PE,0,LONG,,,0.7200000000000001,1.2000000000000002,60,1,IT,1672296660,True,GAP_DOWN,7,18026.95,1.0,-0.09,0.0,0.01,-0.02,26.950000000000728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5441.205000000356,45.34337500000297,6.954586016915014,0.19,-0.03,-1.1333740915336084,2.995133406897338,-1.2042532793996552,8.410147617292926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0298,-0.3908,0.96,0.99,0.39,0.4556,-0.0656,0.67,0.24,0.6593,0.0294,2022-12-29 12:21:00
2022-12-29,NIFTY_17600_PE,OPTION_PRICE_DROP,SIG_202,1,-1,1672296660,1672299120,0.55,0.45,0.1,0.0,Thursday,1,17600_PE,0,LONG,,,0.49500000000000005,0.8250000000000001,60,1,IT,1672296660,True,GAP_DOWN,7,18026.95,1.0,-0.09,0.0,0.01,-0.02,26.950000000000728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5441.205000000356,45.34337500000297,6.954586016915014,0.19,-0.03,-1.1333740915336084,2.995133406897338,-1.2042532793996552,8.410147617292926,,,,,,,,,,,,,,,,,,,,,,,0.0298,-0.3908,0.96,0.99,0.39,0.4556,-0.0656,0.67,0.24,0.6593,0.0294,2022-12-29 12:21:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_203,1,-1,1672296780,1672296900,7.1,5.95,1.15,-0.0,Thursday,1,18100_CE,0,SHORT,,,6.39,10.649999999999999,60,1,IT,1672296780,True,GAP_DOWN,7,18026.85,1.0,-0.09,-0.0,0.0,-0.02,26.849999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5441.205000000356,45.34337500000297,6.954586016915014,0.19,-0.03,-1.1333740915336084,2.995133406897338,-1.2042532793996552,8.410147617292926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0298,-0.3908,0.96,0.99,0.39,0.4556,-0.0656,0.67,0.24,0.6593,0.0294,2022-12-29 12:23:00
2022-12-29,NIFTY_18000_CE,OPTION_PRICE_DROP,SIG_204,1,-1,1672296840,1672297920,44.45,36.2,8.25,-0.0,Thursday,1,18000_CE,0,SHORT,,,40.005,66.67500000000001,60,1,IT,1672296840,True,GAP_DOWN,7,18023.9,1.0,-0.09,-0.0,0.0,-0.02,23.900000000001455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5441.205000000356,45.34337500000297,6.954586016915014,0.19,-0.03,-1.1333740915336084,2.995133406897338,-1.2042532793996552,8.410147617292926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0298,-0.3908,0.96,0.99,0.39,0.4556,-0.0656,0.67,0.24,0.6593,0.0294,2022-12-29 12:24:00
2022-12-29,NIFTY_17900_CE,OPTION_PRICE_DROP,SIG_205,1,-1,1672296900,1672300500,122.1,145.2,-23.1,-0.0,Thursday,1,17900_CE,0,SHORT,,,109.89,183.14999999999998,60,1,TC,1672296900,True,GAP_DOWN,7,18018.9,1.0,-0.09,-0.03,-0.03,-0.04,18.900000000001455,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5441.205000000356,45.34337500000297,6.954586016915014,0.19,-0.03,-1.1333740915336084,2.995133406897338,-1.2042532793996552,8.410147617292926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0213,-0.3717,0.97,1.0,0.39,0.4596,-0.0696,0.68,0.23,0.6615,0.0348,2022-12-29 12:25:00
2022-12-29,NIFTY_18000_PE,OPTION_PRICE_DROP,SIG_206,1,-1,1672297020,1672297560,21.2,18.4,2.8,0.0,Thursday,1,18000_PE,0,LONG,,,19.08,31.799999999999997,60,1,IT,1672297020,True,GAP_DOWN,7,18022.1,1.0,-0.09,-0.02,-0.02,-0.02,22.099999999998545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5581.156250000303,46.50963541666919,7.043456380058051,0.2,-0.03,-1.213543012035179,3.1664941852975677,-1.380643726930701,9.4000175864281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0213,-0.3717,0.97,1.0,0.39,0.4596,-0.0696,0.68,0.23,0.6615,0.0348,2022-12-29 12:27:00
2022-12-29,NIFTY_17900_CE,OPTION_PRICE_DROP,SIG_207,1,-1,1672297020,1672300620,125.3,141.95,-16.65,-0.0,Thursday,1,17900_CE,0,SHORT,,,112.77,187.95,60,1,TC,1672297020,True,GAP_DOWN,7,18022.1,1.0,-0.09,-0.02,-0.02,-0.02,22.099999999998545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5581.156250000303,46.50963541666919,7.043456380058051,0.2,-0.03,-1.213543012035179,3.1664941852975677,-1.380643726930701,9.4000175864281,,,,,,,,,,,,,,,,,,,,,,,0.0213,-0.3717,0.97,1.0,0.39,0.4596,-0.0696,0.68,0.23,0.6615,0.0348,2022-12-29 12:27:00
2022-12-29,NIFTY_17500_PE,OPTION_PRICE_DROP,SIG_208,1,-1,1672297020,1672298880,0.45,0.4,0.05,0.0,Thursday,1,17500_PE,0,LONG,,,0.405,0.675,60,1,IT,1672297020,True,GAP_DOWN,7,18022.1,1.0,-0.09,-0.02,-0.02,-0.02,22.099999999998545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5581.156250000303,46.50963541666919,7.043456380058051,0.2,-0.03,-1.213543012035179,3.1664941852975677,-1.380643726930701,9.4000175864281,,,,,,,,,,,,,,,,,,,,,,,0.0213,-0.3717,0.97,1.0,0.39,0.4596,-0.0696,0.68,0.23,0.6615,0.0348,2022-12-29 12:27:00
2022-12-29,NIFTY_18400_CE,OPTION_PRICE_DROP,SIG_209,1,-1,1672297140,1672300140,0.45,0.4,0.05,0.0,Thursday,1,18400_CE,0,SHORT,,,0.405,0.675,60,1,IT,1672297140,True,GAP_DOWN,7,18018.55,1.0,-0.09,-0.03,-0.03,-0.04,18.549999999999272,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5581.156250000303,46.50963541666919,7.043456380058051,0.2,-0.03,-1.213543012035179,3.1664941852975677,-1.380643726930701,9.4000175864281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0213,-0.3717,0.97,1.0,0.39,0.4596,-0.0696,0.68,0.23,0.6615,0.0348,2022-12-29 12:29:00
2022-12-29,NIFTY_18000_PE,OPTION_PRICE_DROP,SIG_210,1,-1,1672297320,1672297560,21.0,18.4,2.6,0.0,Thursday,1,18000_PE,0,LONG,,,18.900000000000002,31.5,60,1,IT,1672297320,True,GAP_DOWN,7,18020.3,1.0,-0.09,-0.04,-0.03,-0.05,20.299999999999272,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0111,-0.347,0.97,1.0,0.4,0.4661,-0.0661,0.7,0.24,0.6602,0.0443,2022-12-29 12:32:00
2022-12-29,NIFTY_17900_CE,OPTION_PRICE_DROP,SIG_211,1,-1,1672297380,1672300980,124.35,146.1,-21.75,-0.0,Thursday,1,17900_CE,0,SHORT,,,111.91499999999999,186.52499999999998,60,1,TC,1672297380,True,GAP_DOWN,7,18018.65,1.0,-0.09,-0.02,-0.02,-0.02,18.650000000001455,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0111,-0.347,0.97,1.0,0.4,0.4661,-0.0661,0.7,0.24,0.6602,0.0443,2022-12-29 12:33:00
2022-12-29,NIFTY_18000_PE,OPTION_PRICE_DROP,SIG_212,1,-1,1672297440,1672297560,21.1,18.4,2.7,0.0,Thursday,1,18000_PE,0,LONG,,,18.990000000000002,31.650000000000002,60,1,IT,1672297440,True,GAP_DOWN,7,18019.4,1.0,-0.09,-0.02,-0.02,-0.02,19.400000000001455,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0111,-0.347,0.97,1.0,0.4,0.4661,-0.0661,0.7,0.24,0.6602,0.0443,2022-12-29 12:34:00
2022-12-29,NIFTY_17900_PE,OPTION_PRICE_DROP,SIG_213,1,-1,1672297560,1672299000,3.25,2.8,0.45,0.0,Thursday,1,17900_PE,0,LONG,,,2.9250000000000003,4.875,60,1,IT,1672297560,True,GAP_DOWN,7,18026.05,1.0,-0.09,-0.0,-0.01,0.0,26.049999999999272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,-0.0014,-0.3047,0.98,1.0,0.41,0.4676,-0.0576,0.7,0.24,0.6425,0.0435,2022-12-29 12:36:00
2022-12-29,NIFTY_17600_PE,OPTION_PRICE_DROP,SIG_214,1,-1,1672297560,1672299120,0.55,0.45,0.1,0.0,Thursday,1,17600_PE,0,LONG,,,0.49500000000000005,0.8250000000000001,60,1,IT,1672297560,True,GAP_DOWN,7,18026.05,1.0,-0.09,-0.0,-0.01,0.0,26.049999999999272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,,,,,,,,,,,,,,,,,,,,,,,-0.0014,-0.3047,0.98,1.0,0.41,0.4676,-0.0576,0.7,0.24,0.6425,0.0435,2022-12-29 12:36:00
2022-12-29,NIFTY_17500_PE,OPTION_PRICE_DROP,SIG_215,1,-1,1672297560,1672298880,0.45,0.4,0.05,0.0,Thursday,1,17500_PE,0,LONG,,,0.405,0.675,60,1,IT,1672297560,True,GAP_DOWN,7,18026.05,1.0,-0.09,-0.0,-0.01,0.0,26.049999999999272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,,,,,,,,,,,,,,,,,,,,,,,-0.0014,-0.3047,0.98,1.0,0.41,0.4676,-0.0576,0.7,0.24,0.6425,0.0435,2022-12-29 12:36:00
2022-12-29,NIFTY_18000_PE,OPTION_PRICE_DROP,SIG_216,1,-1,1672297620,1672299180,17.35,14.8,2.55,0.0,Thursday,1,18000_PE,0,LONG,,,15.615000000000002,26.025000000000002,60,1,IT,1672297620,True,GAP_DOWN,7,18026.95,1.0,-0.09,-0.0,-0.01,0.0,26.950000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-0.0014,-0.3047,0.98,1.0,0.41,0.4676,-0.0576,0.7,0.24,0.6425,0.0435,2022-12-29 12:37:00
2022-12-29,NIFTY_18000_CE,OPTION_PRICE_DROP,SIG_217,1,-1,1672297680,1672297920,44.35,36.2,8.15,-0.0,Thursday,1,18000_CE,0,SHORT,,,39.915,66.525,60,1,IT,1672297680,True,GAP_DOWN,7,18025.55,1.0,-0.09,-0.0,-0.01,0.0,25.549999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,-0.0014,-0.3047,0.98,1.0,0.41,0.4676,-0.0576,0.7,0.24,0.6425,0.0435,2022-12-29 12:38:00
2022-12-29,NIFTY_17500_PE,OPTION_PRICE_DROP,SIG_218,1,-1,1672297680,1672298880,0.45,0.4,0.05,0.0,Thursday,1,17500_PE,0,LONG,,,0.405,0.675,60,1,IT,1672297680,True,GAP_DOWN,7,18025.55,1.0,-0.09,-0.0,-0.01,0.0,25.549999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,,,,,,,,,,,,,,,,,,,,,,,-0.0014,-0.3047,0.98,1.0,0.41,0.4676,-0.0576,0.7,0.24,0.6425,0.0435,2022-12-29 12:38:00
2022-12-29,NIFTY_17900_CE,OPTION_PRICE_DROP,SIG_219,1,-1,1672297740,1672301340,124.65,153.85,-29.2,-0.0,Thursday,1,17900_CE,0,SHORT,,,112.185,186.97500000000002,60,1,TC,1672297740,True,GAP_DOWN,7,18021.35,1.0,-0.09,-0.02,-0.02,-0.04,21.349999999998545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,-0.0014,-0.3047,0.98,1.0,0.41,0.4676,-0.0576,0.7,0.24,0.6425,0.0435,2022-12-29 12:39:00
2022-12-29,NIFTY_17600_PE,OPTION_PRICE_DROP,SIG_220,1,-1,1672297740,1672299120,0.55,0.45,0.1,0.0,Thursday,1,17600_PE,0,LONG,,,0.49500000000000005,0.8250000000000001,60,1,IT,1672297740,True,GAP_DOWN,7,18021.35,1.0,-0.09,-0.02,-0.02,-0.04,21.349999999998545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,,,,,,,,,,,,,,,,,,,,,,,-0.0014,-0.3047,0.98,1.0,0.41,0.4676,-0.0576,0.7,0.24,0.6425,0.0435,2022-12-29 12:39:00
2022-12-29,NIFTY_18000_CE,OPTION_PRICE_DROP,SIG_221,1,-1,1672297920,1672299240,36.2,57.15,-20.95,-0.0,Thursday,1,18000_CE,0,SHORT,,,32.580000000000005,54.300000000000004,60,1,IS,1672297920,True,GAP_DOWN,7,18013.4,1.0,-0.09,-0.03,-0.02,-0.04,13.400000000001455,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.015,-0.3443,0.97,1.0,0.42,0.4768,-0.0568,0.7,0.25,0.6456,0.0494,2022-12-29 12:42:00
2022-12-29,NIFTY_17500_PE,OPTION_PRICE_DROP,SIG_222,1,-1,1672297920,1672298880,0.45,0.4,0.05,0.0,Thursday,1,17500_PE,0,LONG,,,0.405,0.675,60,1,IT,1672297920,True,GAP_DOWN,7,18013.4,1.0,-0.09,-0.03,-0.02,-0.04,13.400000000001455,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5645.836250000372,47.04863541666977,7.084152109541015,0.21,-0.03,-1.24842525270497,3.2427981419331675,-1.4611552608670015,9.858506052492379,,,,,,,,,,,,,,,,,,,,,,,0.015,-0.3443,0.97,1.0,0.42,0.4768,-0.0568,0.7,0.25,0.6456,0.0494,2022-12-29 12:42:00
2022-12-29,NIFTY_18400_CE,OPTION_PRICE_DROP,SIG_223,1,-1,1672297980,1672300080,0.5,0.45,0.05,0.0,Thursday,1,18400_CE,0,SHORT,,,0.45,0.75,60,1,IT,1672297980,True,GAP_DOWN,7,18017.65,1.0,-0.09,-0.03,-0.02,-0.05,17.650000000001455,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5759.906250000303,47.99921875000253,7.155359296825656,0.22,-0.03,-1.310494665996973,3.372071275472257,-1.6100590027561101,10.660185643936025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.015,-0.3443,0.97,1.0,0.42,0.4768,-0.0568,0.7,0.25,0.6456,0.0494,2022-12-29 12:43:00
2022-12-29,NIFTY_17600_PE,OPTION_PRICE_DROP,SIG_224,1,-1,1672298100,1672299120,0.55,0.45,0.1,0.0,Thursday,1,17600_PE,0,LONG,,,0.49500000000000005,0.8250000000000001,60,1,IT,1672298100,True,GAP_DOWN,8,18021.7,1.0,-0.09,-0.01,-0.01,-0.02,21.700000000000728,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,5759.906250000303,47.99921875000253,7.155359296825656,0.22,-0.03,-1.310494665996973,3.372071275472257,-1.6100590027561101,10.660185643936025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0132,-0.3222,0.97,1.0,0.42,0.4763,-0.0563,0.69,0.26,0.6079,0.0308,2022-12-29 12:45:00
